4574	3297	116
4575	3269	76
4575	5307	35
4576	424	251
4576	617	217
4576	3151	250
4576	3151	279
4576	3297	61
4577	5404	123
4578	617	217
4578	3297	61
4578	3802	45
4578	3847	251
4578	4771	250
4579	1095	115
4579	1095	217
4579	3297	61
4580	617	198
4580	3297	76
4581	560	151
4581	1916	61
4581	4368	217
4582	3297	76
4583	1095	217
4583	3151	250
4583	3297	61
4585	1095	217
4585	3297	61
4585	4497	251
4585	4781	195
4586	85	76
4586	85	152
4587	3297	76
4587	4074	1
4588	1388	198
4588	1494	28
4588	1558	297
4588	4614	198
4588	5209	76
4589	3297	61
4589	3381	217
4590	5585	93
4590	5585	207
4591	2813	190
4591	2994	152
4591	3124	190
4592	552	162
4592	552	222
4592	768	4
4592	1480	1
4592	1480	76
4592	1710	37
4592	1710	266
4592	5902	14
4593	276	208
4593	582	208
4593	872	208
4593	1116	208
4593	1973	208
4593	2506	54
4593	2506	76
4593	2671	208
4593	5362	54
4593	5479	1
4593	5486	4
4594	3297	76
4594	4738	1
4595	3297	76
4595	3381	1
4596	560	151
4596	2111	217
4596	3151	250
4596	3204	174
4596	3297	61
4596	4771	250
4597	2969	217
4597	3151	250
4597	3297	61
4597	3760	195
4598	3297	76
4599	3297	76
4599	4074	1
4599	4074	54
4600	1916	76
4602	1559	99
4602	1916	76
4602	3297	76
4602	4053	99
4602	6027	99
4603	4942	76
4604	1855	200
4604	2501	250
4604	2880	61
4604	2994	61
4604	4771	3
4604	4771	250
4604	4771	279
4604	5810	146
4605	3198	1
4605	3297	76
4607	3297	76
4608	2880	152
4609	617	260
4609	1756	63
4609	3151	250
4609	3297	61
4609	4074	115
4609	4074	217
4610	3297	76
4611	617	198
4611	3297	76
4611	5251	45
4612	235	76
4612	1999	208
4612	4791	76
4612	5876	4
4613	2994	152
4614	84	208
4614	114	208
4614	169	208
4614	1129	208
4614	1246	208
4614	1308	208
4614	1340	208
4614	1462	289
4614	1772	208
4614	1847	208
4614	1880	292
4614	2070	76
4614	2696	208
4614	3179	208
4614	3702	208
4614	3727	1
4614	3727	54
4614	3727	76
4614	3823	208
4614	3898	208
4614	5209	1
4614	5209	54
4614	5209	76
4614	5486	4
4616	3297	61
4616	3297	122
4617	560	151
4617	617	217
4617	3297	61
4618	805	82
4619	3297	76
4619	3798	262
4619	4314	196
4621	560	151
4621	662	67
4621	1100	260
4621	1657	190
4621	2994	15
4621	2994	61
4621	3110	115
4621	4614	260
4621	4644	221
4621	4771	3
4621	4771	250
4622	4948	93
4622	4948	207
4623	2407	226
4623	3297	76
4624	617	217
4624	3297	61
4625	3297	61
4626	1435	198
4626	1480	76
4626	1787	142
4626	2498	143
4626	3988	78
4626	3988	294
4626	5506	78
4626	5506	294
4627	739	35
4628	1827	1
4628	3297	76
4629	4411	76
4630	3297	61
4631	2174	1
4631	3297	76
4632	1207	147
4632	4690	61
4633	3297	76
4634	1480	76
4634	1480	166
4634	1687	303
4634	3139	198
4634	5981	6
4634	5981	164
4635	1100	246
4635	1480	61
4635	1480	152
4635	3188	139
4635	3188	145
4635	4771	250
4636	3826	198
4636	5842	76
4637	1400	217
4637	3297	61
4637	3365	115
4637	5301	277
4638	1480	61
4638	2577	147
4639	1061	277
4639	1880	250
4639	3151	250
4639	3297	61
4639	3365	217
4639	4771	250
4640	2961	1
4640	3365	208
4640	3430	208
4640	5209	76
4642	247	14
4642	602	87
4642	1195	14
4642	1529	14
4642	2174	14
4642	2547	1
4642	2547	54
4642	3056	1
4642	3056	54
4642	3297	76
4642	3314	131
4642	3359	87
4642	3780	14
4642	3915	14
4642	5266	14
4642	5526	14
4642	5743	14
4643	245	1
4643	3297	76
4644	1295	294
4644	1651	308
4644	1787	142
4644	1880	308
4644	1916	76
4644	1916	152
4644	2415	308
4644	2501	308
4644	3827	308
4644	3988	294
4644	4148	294
4644	4182	294
4644	4644	221
4644	4771	308
4644	5124	308
4644	5506	294
4645	69	135
4645	1035	135
4645	1035	171
4645	1467	14
4645	2568	14
4645	2867	71
4645	3163	135
4645	3297	1
4645	3297	76
4645	3650	14
4645	3824	14
4645	5180	14
4646	1480	152
4647	302	251
4647	3297	61
4647	4028	217
4647	5944	63
4648	1344	217
4648	1880	250
4648	3151	250
4648	3297	61
4648	4771	250
4649	617	217
4649	617	260
4649	1061	277
4649	3151	250
4649	3165	63
4649	3297	61
4649	4771	250
4650	1061	277
4650	1480	61
4651	1100	1
4651	1100	198
4651	1480	76
4651	3166	196
4653	3297	76
4653	4429	1
4654	3297	76
4654	4328	285
4654	5152	1
4655	3166	196
4655	3713	76
4657	4690	152
4658	3297	235
4659	3297	76
4661	4421	1
4661	4421	76
4662	3297	61
4663	3297	76
4663	3507	82
4664	2506	76
4666	1480	76
4666	1787	142
4667	1916	61
4667	3297	61
4668	1095	198
4668	3151	308
4668	3297	76
4668	3297	152
4669	480	217
4669	3297	61
4669	3297	217
4671	302	262
4671	617	198
4671	1158	280
4671	1795	262
4671	2084	262
4671	2723	280
4671	3061	280
4671	3295	262
4671	3297	76
4671	3297	235
4671	3471	262
4671	3847	262
4671	3921	262
4671	3932	262
4671	3950	262
4671	4066	262
4671	4718	262
4671	4781	262
4671	5594	280
4672	841	285
4672	2282	264
4672	2994	76
4673	1167	147
4673	3297	61
4673	3365	217
4675	4393	175
4676	1050	217
4676	3151	250
4676	3297	61
4676	3847	251
4677	3297	76
4678	355	123
4678	1018	76
4678	1018	123
4678	1710	266
4678	2994	76
4678	5486	4
4679	560	151
4679	1095	217
4679	3297	61
4679	5111	45
4680	1747	118
4680	2244	0
4680	3297	61
4680	3844	217
4681	560	151
4681	1480	61
4681	2696	217
4681	4771	3
4681	4771	250
4681	4771	279
4682	1916	236
4682	2994	236
4682	5209	76
4683	3297	61
4683	3847	251
4683	4781	195
4684	625	142
4684	1295	294
4684	1880	308
4684	2501	308
4684	4148	294
4684	4182	294
4684	4771	308
4684	5124	308
4684	6092	152
4685	1095	217
4685	2343	147
4685	3297	61
4685	3297	122
4686	2655	217
4686	3151	250
4686	3297	61
4686	3412	3
4686	3412	250
4687	3134	1
4687	3297	76
4688	617	217
4688	3297	61
4689	1100	174
4689	1480	61
4689	1480	217
4689	4689	44
4689	4771	250
4689	4830	217
4690	85	127
4690	86	127
4690	120	127
4690	188	8
4690	235	127
4690	293	127
4690	545	127
4690	677	127
4690	700	127
4690	768	4
4690	768	162
4690	1018	127
4690	1044	127
4690	1146	127
4690	1151	266
4690	1186	127
4690	1211	127
4690	1224	127
4690	1316	127
4690	1358	45
4690	1360	127
4690	1362	127
4690	1407	127
4690	1480	14
4690	1480	127
4690	1596	127
4690	1607	127
4690	1710	266
4690	1878	127
4690	1916	127
4690	2217	127
4690	2501	87
4690	2501	292
4690	2506	127
4690	2523	127
4690	2559	127
4690	2658	45
4690	2660	127
4690	2664	127
4690	2820	127
4690	2825	233
4690	2880	127
4690	2946	233
4690	2983	127
4690	2994	127
4690	2994	220
4690	3075	127
4690	3133	127
4690	3167	127
4690	3181	127
4690	3269	127
4690	3297	127
4690	3363	127
4690	3372	127
4690	3497	127
4690	3563	37
4690	3563	266
4690	3713	127
4690	3792	127
4690	3956	127
4690	4070	127
4690	4198	127
4690	4216	127
4690	4241	127
4690	4281	127
4690	4329	127
4690	4421	127
4690	4538	127
4690	4690	76
4690	4723	127
4690	4771	87
4690	4771	292
4690	4791	127
4690	4795	127
4690	4814	127
4690	4841	45
4690	4942	127
4690	4986	127
4690	5037	127
4690	5058	127
4690	5191	233
4690	5209	127
4690	5304	14
4690	5505	127
4690	5592	127
4690	5633	127
4690	5842	127
4690	5872	127
4690	5902	135
4690	5962	127
4690	6089	127
4690	6092	127
4691	4717	275
4692	2353	260
4692	2915	217
4692	3151	250
4692	3297	61
4692	4614	260
4694	617	198
4694	3297	76
4694	3522	262
4694	4784	62
4695	683	14
4695	1157	286
4695	1299	87
4695	1299	292
4695	2994	1
4695	2994	76
4695	4771	87
4695	4771	292
4695	5486	4
4696	3297	76
4697	3363	152
4698	1042	61
4698	4771	250
4699	3297	76
4699	5064	1
4701	4080	132
4702	3297	76
4703	1095	217
4703	3297	61
4704	3713	265
4705	1480	61
4705	4771	250
4705	4964	134
4706	2985	1
4706	3297	76
4707	1522	1
4707	1522	144
4707	3297	76
4708	602	308
4708	5345	226
4709	3297	76
4709	6041	1
4711	1434	263
4711	1776	263
4711	3151	267
4711	3151	308
4711	3297	152
4712	3297	76
4712	3819	1
4713	560	151
4713	877	239
4713	3151	250
4713	3297	61
4714	291	144
4714	702	82
4714	2994	76
4715	4795	76
4716	424	251
4716	617	217
4716	1722	230
4716	3297	61
4716	3847	251
4716	5944	63
4717	3297	61
4717	4691	45
4718	3297	76
4718	4671	35
4719	28	195
4719	2740	188
4719	2994	61
4719	4771	3
4719	4771	250
4720	3297	61
4721	1100	1
4721	1480	76
4721	3110	198
4722	608	41
4722	608	147
4722	3151	250
4722	3297	61
4722	3559	115
4722	3559	217
4722	4233	147
4723	85	127
4723	86	127
4723	171	127
4723	293	127
4723	403	127
4723	545	14
4723	545	127
4723	677	127
4723	1044	127
4723	1146	127
4723	1211	127
4723	1224	127
4723	1358	45
4723	1362	127
4723	1407	127
4723	1480	127
4723	1708	127
4723	1916	127
4723	2506	127
4723	2559	127
4723	2658	45
4723	2660	127
4723	2664	127
4723	2790	127
4723	2820	14
4723	2820	127
4723	2880	127
4723	2983	127
4723	2994	127
4723	3075	127
4723	3269	127
4723	3297	127
4723	3363	127
4723	3372	127
4723	3446	127
4723	3473	14
4723	3473	127
4723	3497	127
4723	3696	127
4723	3713	127
4723	3792	127
4723	3922	127
4723	4009	127
4723	4070	127
4723	4134	127
4723	4216	127
4723	4241	127
4723	4421	127
4723	4468	127
4723	4538	127
4723	4690	127
4723	4723	76
4723	4728	162
4723	4791	127
4723	4795	127
4723	4814	127
4723	4942	127
4723	4978	127
4723	4980	302
4723	4986	127
4723	5209	127
4723	5505	127
4723	5592	127
4723	5842	127
4723	5876	4
4723	5901	127
4723	5937	14
4723	5937	127
4723	6015	127
4723	6089	127
4723	6092	127
4725	2463	1
4725	3297	76
4725	3559	1
4725	3559	54
4727	3297	61
4728	545	76
4728	545	99
4728	1211	14
4728	1224	76
4728	1407	76
4728	1708	76
4728	1708	99
4728	1950	4
4728	1950	162
4728	2395	14
4728	2558	14
4728	2820	76
4728	3167	14
4728	3446	76
4728	3473	76
4728	3473	99
4728	3696	14
4728	4723	76
4728	5058	76
4728	5842	76
4728	5842	99
4728	5876	4
4728	5876	162
4728	5937	76
4729	2111	198
4729	3297	76
4730	1095	217
4730	3297	61
4731	1480	76
4732	617	198
4732	3297	76
4734	120	61
4734	120	115
4734	120	217
4734	560	151
4735	866	1
4735	3297	76
4736	3297	152
4737	3297	76
4738	623	305
4738	749	266
4738	3151	292
4738	3297	76
4738	3563	111
4738	4498	171
4738	4864	99
4738	5486	4
4740	3297	76
4740	5963	1
4741	1480	76
4741	1480	152
4741	3139	7
4741	3139	198
4741	3139	238
4741	4644	221
4741	4771	308
4742	3151	250
4742	3297	61
4743	4198	76
4744	1480	61
4744	4771	250
4745	6092	76
4746	120	76
4746	120	235
4748	617	198
4748	3297	76
4748	4314	196
4748	6066	262
4749	2985	1
4749	3297	76
4750	3297	61
4751	2111	217
4751	3297	61
4751	4654	147
4751	5551	147
4751	5566	147
4752	1095	217
4752	1261	134
4752	3297	61
4753	1480	76
4754	3297	152
4754	4642	7
4755	1480	61
4755	2501	250
4755	4323	174
4755	4323	260
4755	4771	3
4755	4771	250
4755	4771	279
4755	4791	61
4755	4830	260
4755	6027	43
4756	2495	171
4756	2506	1
4756	2506	76
4756	6101	259
4757	3080	35
4757	3080	226
4757	3297	76
4759	541	151
4759	617	115
4759	1558	297
4759	1831	217
4759	3147	63
4759	3297	61
4759	3847	251
4760	3151	308
4761	84	260
4761	235	61
4761	1024	250
4761	4791	61
4761	4791	76
4762	2758	238
4763	1933	78
4763	2585	29
4763	3653	207
4763	3888	31
4763	3888	271
4764	560	151
4764	1916	61
4765	3297	152
4766	3297	61
4766	4781	251
4767	2415	3
4767	2415	250
4767	2696	174
4767	4241	61
4767	4771	250
4768	2994	76
4769	1514	238
4769	3297	76
4769	3365	198
4769	3471	75
4770	1480	152
4770	2696	2
4770	3680	263
4770	4771	267
4771	171	76
4771	683	193
4771	683	238
4771	790	76
4771	1004	76
4771	1018	76
4771	1018	193
4771	1042	193
4771	1224	76
4771	1362	76
4771	1480	76
4771	1596	76
4771	1748	76
4771	1878	76
4771	2501	190
4771	2830	76
4771	2830	193
4771	2880	76
4771	2994	76
4771	2994	193
4771	3075	76
4771	3363	76
4771	3497	76
4771	3696	76
4771	3773	76
4771	3792	76
4771	3827	190
4771	4070	76
4771	4134	76
4771	4208	76
4771	4690	76
4771	4695	193
4771	4788	76
4771	4795	76
4771	4978	76
4771	5058	76
4771	5368	76
4771	5505	76
4771	5854	76
4771	6015	76
4772	3297	61
4773	617	15
4773	3246	99
4773	3297	152
4774	3297	61
4774	4497	251
4774	5036	63
4775	541	151
4775	3297	61
4775	5644	217
4776	1400	15
4776	3297	152
4777	1248	53
4777	2003	275
4777	3297	76
4777	4083	68
4778	1747	118
4778	1916	61
4778	2262	217
4779	3297	61
4779	5944	63
4780	1044	61
4781	328	222
4781	702	82
4781	3297	76
4781	3733	1
4781	3819	1
4781	3907	262
4781	4308	222
4781	4497	222
4781	4671	35
4781	5148	222
4781	5204	99
4781	5204	222
4782	2994	76
4783	1880	250
4783	5209	61
4784	238	226
4784	247	226
4784	1095	198
4784	1163	226
4784	2334	226
4784	2463	226
4784	2643	226
4784	2665	226
4784	2965	226
4784	3297	76
4784	3927	226
4784	4074	226
4784	4111	226
4784	4370	226
4784	4470	226
4784	4694	226
4784	5126	226
4784	5351	226
4784	5526	226
4784	5561	226
4785	841	285
4785	2994	61
4785	4771	250
4785	4793	147
4785	5804	147
4786	560	151
4786	617	217
4786	1880	250
4786	3151	250
4786	3297	61
4787	1916	76
4788	677	127
4788	768	4
4788	1093	111
4788	1093	162
4788	1358	45
4788	1480	127
4788	2658	45
4788	4216	127
4788	4771	87
4788	4771	292
4788	4788	76
4788	5037	14
4788	5592	127
4789	3075	76
4790	1916	76
4791	84	135
4791	84	171
4791	85	127
4791	86	127
4791	120	127
4791	235	220
4791	293	127
4791	403	127
4791	677	127
4791	700	127
4791	790	127
4791	895	135
4791	1004	127
4791	1018	127
4791	1024	87
4791	1024	292
4791	1044	127
4791	1146	127
4791	1151	266
4791	1186	127
4791	1211	127
4791	1224	127
4791	1316	127
4791	1358	45
4791	1360	14
4791	1362	127
4791	1407	127
4791	1424	289
4791	1462	289
4791	1480	14
4791	1480	127
4791	1496	98
4791	1596	127
4791	1607	127
4791	1651	87
4791	1708	127
4791	1801	14
4791	1878	127
4791	1901	266
4791	1916	14
4791	1916	127
4791	2217	14
4791	2217	127
4791	2389	127
4791	2441	127
4791	2506	127
4791	2523	14
4791	2523	127
4791	2558	127
4791	2559	14
4791	2559	127
4791	2559	304
4791	2658	45
4791	2660	127
4791	2664	14
4791	2664	127
4791	2678	37
4791	2790	127
4791	2880	127
4791	2983	127
4791	2994	127
4791	3075	127
4791	3133	127
4791	3167	127
4791	3181	127
4791	3269	127
4791	3297	14
4791	3297	127
4791	3324	127
4791	3363	127
4791	3372	127
4791	3446	127
4791	3467	127
4791	3473	127
4791	3497	127
4791	3563	266
4791	3696	127
4791	3713	127
4791	3773	127
4791	3792	127
4791	3889	127
4791	3922	127
4791	3939	127
4791	3956	127
4791	4009	127
4791	4070	127
4791	4134	127
4791	4198	127
4791	4208	127
4791	4216	14
4791	4216	127
4791	4241	127
4791	4281	127
4791	4319	127
4791	4329	127
4791	4411	127
4791	4421	127
4791	4538	127
4791	4690	127
4791	4791	76
4791	4795	127
4791	4814	127
4791	4837	131
4791	4837	233
4791	4925	266
4791	4942	127
4791	4978	127
4791	5037	127
4791	5058	127
4791	5209	127
4791	5252	127
4791	5368	127
4791	5486	4
4791	5505	127
4791	5592	14
4791	5592	127
4791	5633	127
4791	5676	127
4791	5753	14
4791	5753	127
4791	5842	127
4791	5854	127
4791	5876	4
4791	5901	127
4791	5937	127
4791	5962	14
4791	5962	127
4791	6015	127
4791	6089	14
4791	6089	127
4791	6092	14
4791	6092	127
4792	2994	76
4792	3823	198
4793	74	218
4793	74	226
4793	615	21
4793	683	122
4793	2994	76
4793	4217	219
4794	866	1
4794	1995	1
4794	2221	1
4794	3297	76
4794	5627	123
4795	85	127
4795	120	127
4795	677	127
4795	1044	127
4795	1211	127
4795	1358	45
4795	1362	127
4795	1480	127
4795	1916	127
4795	2152	209
4795	2506	127
4795	2559	127
4795	2658	45
4795	2825	233
4795	2880	14
4795	2880	127
4795	2994	127
4795	3075	127
4795	3297	127
4795	3363	127
4795	4009	127
4795	4216	127
4795	4241	127
4795	4421	127
4795	4690	127
4795	4723	127
4795	4771	87
4795	4771	292
4795	4791	127
4795	4795	76
4795	4814	127
4795	5209	127
4795	5505	127
4795	5592	127
4795	5633	127
4795	5842	127
4795	6092	127
4796	1480	76
4797	4538	76
4797	4986	76
4798	1397	123
4798	2994	76
4798	3823	198
4798	4771	308
4800	617	198
4800	3297	76
4801	962	147
4801	1853	147
4801	3297	61
4801	4111	217
4802	2547	1
4802	3056	1
4802	3297	76
4803	1732	280
4803	1802	82
4803	2453	280
4803	3297	76
4803	3297	235
4804	85	61
4804	85	122
4804	841	285
4804	910	147
4804	2501	250
4804	4672	147
4804	4980	277
4804	5804	147
4805	2371	217
4805	3297	61
4805	5944	63
4806	617	217
4806	3297	61
4807	617	260
4807	3151	250
4807	3297	61
4807	5944	63
4808	3297	61
4809	2371	217
4809	3297	61
4810	2347	123
4810	4080	132
4811	3297	76
4811	3381	1
4812	84	208
4812	85	76
4812	1115	208
4812	1772	208
4812	4593	208
4814	85	127
4814	86	127
4814	120	127
4814	293	127
4814	545	127
4814	677	127
4814	700	127
4814	790	127
4814	1018	127
4814	1044	127
4814	1146	127
4814	1186	127
4814	1211	127
4814	1224	127
4814	1358	45
4814	1362	127
4814	1407	127
4814	1480	127
4814	1596	127
4814	1607	127
4814	1708	127
4814	1878	127
4814	1916	127
4814	2217	127
4814	2441	127
4814	2506	127
4814	2523	127
4814	2558	127
4814	2559	127
4814	2658	45
4814	2660	127
4814	2664	127
4814	2820	127
4814	2880	127
4814	2994	127
4814	3075	127
4814	3167	127
4814	3181	127
4814	3269	127
4814	3363	14
4814	3363	127
4814	3446	127
4814	3473	127
4814	3696	127
4814	3713	127
4814	3773	127
4814	3792	127
4814	3922	127
4814	3956	127
4814	4009	127
4814	4070	127
4814	4134	127
4814	4208	127
4814	4216	127
4814	4241	127
4814	4329	127
4814	4411	127
4814	4421	127
4814	4538	127
4814	4690	127
4814	4723	127
4814	4771	87
4814	4791	127
4814	4795	127
4814	4814	76
4814	4942	127
4814	4978	127
4814	4980	302
4814	5037	127
4814	5209	127
4814	5252	127
4814	5348	37
4814	5505	127
4814	5592	127
4814	5633	127
4814	5753	127
4814	5842	127
4814	5854	127
4814	5872	127
4814	5876	4
4814	6015	127
4814	6089	127
4814	6092	127
4815	1480	76
4815	4815	221
4815	5633	76
4816	3297	76
4817	1545	208
4817	1566	266
4817	2961	14
4817	3352	266
4817	3727	1
4817	3727	76
4817	4830	208
4817	5209	1
4817	5209	76
4817	5486	4
4817	5546	154
4818	3297	61
4819	1480	61
4819	4771	250
4820	1480	61
4821	1480	61
4821	4771	250
4822	3463	189
4823	2665	217
4823	3297	61
4823	4202	110
4824	560	151
4824	564	17
4824	1018	61
4824	2696	174
4824	4771	250
4824	5069	217
4825	2994	61
4825	3823	217
4825	4771	3
4825	4771	250
4826	1316	76
4828	3297	61
4830	84	208
4830	272	208
4830	768	4
4830	872	208
4830	1246	208
4830	1304	208
4830	1308	208
4830	1415	208
4830	1480	76
4830	1545	208
4830	2505	208
4830	3268	208
4830	3420	208
4830	3898	208
4830	4771	292
4830	4817	208
4830	4830	198
4831	617	260
4831	944	45
4831	1358	195
4831	3151	250
4831	3297	61
4831	3381	217
4831	3802	45
4831	4771	250
4831	5944	63
4832	3297	76
4833	96	45
4833	617	217
4833	692	212
4833	3297	61
4833	3802	45
4833	3847	251
4833	4781	195
4834	3297	61
4834	5012	63
4835	3297	76
4836	560	151
4836	2660	61
4837	84	174
4837	84	260
4837	235	61
4837	1024	3
4837	1024	250
4837	1024	279
4837	1496	98
4837	1880	250
4837	4771	250
4837	4791	61
4837	6027	43
4839	2721	63
4839	3151	250
4839	3297	61
4839	3471	195
4839	3802	45
4840	2506	76
4841	909	258
4841	2501	292
4841	3823	198
4841	4281	76
4841	4771	292
4842	1480	152
4842	3926	2
4842	3926	273
4842	4771	267
4842	5976	142
4843	648	135
4843	1831	135
4843	2140	161
4843	2568	14
4843	3297	1
4843	3297	76
4843	3650	14
4844	617	260
4844	3151	250
4844	3297	61
4844	5944	63
4845	120	76
4846	3297	76
4846	4509	1
4846	4509	54
4847	1095	217
4847	3297	61
4848	602	87
4848	3297	76
4848	3948	14
4848	5180	1
4849	2994	61
4849	3141	151
4849	3151	3
4849	3151	250
4849	3297	61
4849	3365	174
4849	3744	44
4849	4771	250
4850	3297	76
4850	5333	274
4850	6003	1
4850	6003	83
4851	909	48
4851	3151	267
4851	3297	2
4851	3297	152
4851	4130	48
4851	4491	49
4851	4771	267
4851	5976	142
4852	560	151
4852	3297	61
4853	1480	152
4853	4771	308
4854	3347	101
4855	605	14
4855	973	14
4855	1516	14
4855	3297	76
4855	3359	87
4855	3844	14
4855	3844	64
4855	3844	124
4855	3881	1
4855	6003	14
4856	3390	248
4857	3297	76
4858	3297	76
4858	5504	1
4859	85	76
4859	1246	15
4859	1246	198
4860	3297	61
4861	617	198
4861	3297	76
4863	3250	162
4864	150	111
4864	150	144
4864	3297	76
4864	3563	266
4864	4738	1
4864	4738	162
4865	286	239
4865	560	151
4865	1480	61
4865	2696	115
4865	4771	250
4866	1090	264
4866	3297	76
4866	3844	198
4866	4328	285
4866	6031	62
4866	6031	219
4867	608	147
4867	1095	217
4867	3297	61
4868	86	76
4868	86	198
4868	1480	304
4868	2820	198
4868	3075	198
4868	3075	278
4868	3782	28
4869	1100	198
4869	1480	76
4869	1480	235
4869	4771	267
4869	4771	292
4870	3297	76
4872	2174	64
4872	2174	124
4872	2547	1
4872	3297	76
4873	3297	76
4873	4074	1
4874	3297	76
4875	294	14
4875	3297	76
4875	3359	87
4875	3824	1
4875	4048	14
4876	4986	76
4877	560	151
4877	1480	61
4877	1889	17
4877	1889	146
4877	2696	174
4877	4634	63
4877	4771	3
4877	4771	250
4877	4771	279
4877	5793	251
4878	1256	45
4878	3297	61
4878	4781	251
4878	5004	45
4879	1916	76
4880	560	151
4880	791	306
4880	2994	61
4880	4771	250
4881	1044	76
4881	1901	120
4881	2441	76
4881	2559	76
4881	2983	76
4881	3167	76
4881	4009	76
4881	4538	76
4881	5209	55
4881	5209	76
4881	5486	4
4882	205	1
4882	2965	64
4882	2965	161
4882	3297	76
4882	5819	171
4883	617	198
4883	3297	76
4884	560	151
4884	2015	217
4884	3297	61
4885	560	151
4885	1916	61
4887	2985	217
4887	3297	61
4887	4497	251
4888	617	198
4888	3297	76
4889	560	151
4889	1084	217
4889	3151	250
4889	3297	61
4890	4468	144
4890	4468	198
4890	4468	235
4890	4841	172
4892	560	151
4892	3151	250
4892	3297	61
4893	1529	217
4893	3297	61
4894	2880	76
4894	4771	87
4895	1916	61
4896	617	260
4896	2985	217
4896	3151	250
4896	3165	63
4896	3297	61
4896	5305	251
4897	3297	76
4898	3056	1
4898	3297	76
4898	5356	82
4899	6092	15
4899	6092	76
4900	4771	3
4900	4771	250
4901	3297	61
4901	4718	251
4902	990	66
4902	3297	61
4902	3365	217
4903	3297	61
4904	3988	78
4904	5506	78
4905	541	151
4905	1285	217
4905	3165	63
4905	3297	61
4905	3847	251
4906	602	87
4906	1400	14
4906	1467	1
4906	3297	76
4906	3352	266
4906	3753	14
4906	5152	14
4907	85	61
4907	2501	3
4907	2501	250
4907	2501	279
4908	560	151
4908	1880	250
4908	2501	250
4908	2696	260
4908	2885	217
4908	4614	260
4908	4771	250
4908	5209	61
4909	2994	152
4910	2685	101
4910	3482	145
4910	4537	101
4910	4771	3
4910	4771	250
4911	4690	116
4912	4319	76
4913	1942	207
4913	2660	152
4914	5633	76
4915	2547	1
4915	3063	171
4915	3297	76
4915	4932	64
4915	4932	161
4916	1261	134
4916	2907	217
4916	3151	250
4916	3297	61
4917	1916	76
4918	1480	61
4919	120	76
4920	617	217
4920	3297	61
4921	5570	232
4922	245	135
4922	617	171
4922	1863	123
4922	2367	135
4922	2576	135
4922	2867	162
4922	3297	1
4922	3297	76
4922	3381	135
4922	4271	14
4922	4509	135
4922	5123	135
4922	5180	14
4922	5476	14
4922	5523	14
4922	5700	135
4923	1111	225
4923	5633	76
4923	5633	152
4924	238	1
4924	3297	76
4925	120	55
4925	120	76
4925	1360	55
4925	1360	76
4925	1801	55
4925	1801	76
4925	1916	55
4925	1916	76
4925	2217	55
4925	2217	76
4925	2664	55
4925	2664	76
4925	4791	55
4925	4791	76
4925	5209	55
4925	5209	76
4925	5486	4
4925	5962	55
4925	5962	76
4926	3297	76
4927	1558	297
4927	2994	76
4927	2994	172
4928	3297	61
4928	3297	217
4929	41	146
4929	3151	250
4929	3297	61
4929	3297	217
4930	4690	76
4931	3297	76
4932	602	87
4932	1195	14
4932	2547	1
4932	3056	1
4932	3297	76
4932	3359	87
4932	4098	222
4932	4915	222
4932	5064	14
4932	5237	14
4933	6092	76
4934	1480	76
4935	1095	162
4935	3297	76
4936	3297	61
4936	3297	122
4937	1529	198
4937	3297	76
4940	2994	76
4940	3823	15
4941	3297	61
4941	3471	251
4942	235	127
4942	293	127
4942	545	127
4942	677	127
4942	768	4
4942	1044	127
4942	1093	162
4942	1211	127
4942	1358	45
4942	1362	127
4942	1480	14
4942	1596	127
4942	1878	127
4942	2415	87
4942	2415	292
4942	2523	127
4942	2658	45
4942	2994	14
4942	2994	127
4942	3075	127
4942	3363	127
4942	3473	127
4942	3713	127
4942	3792	127
4942	3889	127
4942	3956	127
4942	4216	127
4942	4241	127
4942	4411	127
4942	4421	127
4942	4690	127
4942	4723	127
4942	4791	127
4942	4814	127
4942	4942	76
4942	5037	127
4942	5058	127
4942	5209	127
4942	5592	127
4942	5633	127
4942	5753	127
4942	6015	127
4943	1480	152
4948	3125	62
4948	3125	262
4948	3841	13
4948	5209	76
4948	5532	35
4948	5532	226
4949	617	217
4949	3297	61
4950	1480	61
4950	4771	3
4950	4771	250
4951	2501	308
4952	96	45
4952	2665	217
4952	3297	61
4952	3847	251
4952	4781	195
4952	5012	63
4953	1478	1
4953	3297	76
4954	1100	2
4954	1480	152
4954	4771	267
4954	4771	308
4955	1916	76
4957	1224	76
4959	3151	250
4959	3297	61
4959	3359	250
4959	3359	279
4959	3365	217
4960	1100	2
4960	1480	152
4960	4771	308
4962	3297	76
4963	1480	61
4964	1100	1
4964	1480	76
4964	2696	1
4964	2696	144
4965	1095	198
4965	3081	35
4965	3297	76
4966	3297	76
4967	560	151
4967	677	61
4968	1916	198
4968	3297	76
4969	59	13
4969	1480	76
4969	2008	13
4969	2008	62
4969	2036	238
4969	4428	13
4969	4428	262
4970	3297	61
4971	85	152
4971	2506	152
4972	142	98
4972	2994	61
4972	4771	250
4973	3297	76
4974	1146	174
4974	3363	174
4974	5220	162
4974	5220	277
4975	5368	76
4976	3297	76
4977	560	151
4977	1347	217
4977	1480	61
4977	4771	3
4977	4771	250
4977	4771	279
4978	677	127
4978	1358	45
4978	1362	127
4978	1480	127
4978	2658	45
4978	2994	14
4978	3075	127
4978	3363	127
4978	4216	127
4978	4468	127
4978	4723	127
